4355,20201230,225,231,223,226,42200
4355,20201229,220,226,220,223,16100
4355,20201228,219,223,217,219,63200
4355,20201225,220,225,220,222,72700
4355,20201224,226,226,224,226,25600
4355,20201223,226,230,225,227,36400
4355,20201222,239,239,226,226,73500
4355,20201221,243,244,238,238,37900
4355,20201218,246,247,244,245,23900
4355,20201217,246,247,245,245,21400
4355,20201216,249,249,245,247,27500
4355,20201215,255,257,246,247,124100
4355,20201214,246,251,245,251,62300
4355,20201211,245,246,243,246,23800
4355,20201210,247,247,244,245,18100
4355,20201209,246,248,244,248,21500
4355,20201208,246,247,245,247,17100
4355,20201207,250,250,246,246,27200
4355,20201204,251,251,246,249,10800
4355,20201203,252,254,250,251,15400
4355,20201202,250,252,250,252,9200
4355,20201201,245,250,245,249,12500
4355,20201130,248,249,244,245,34800
4355,20201127,248,251,248,250,15900
4355,20201126,251,253,249,250,10800
4355,20201125,260,260,249,250,32100
4355,20201124,256,260,254,257,35600
4355,20201120,253,257,248,251,37200
4355,20201119,264,266,253,253,93000
4355,20201118,274,280,263,263,38400
4355,20201117,274,277,271,273,12500
4355,20201116,276,276,271,272,38300
4355,20201113,276,279,270,279,14900
4355,20201112,282,285,273,279,26100
4355,20201111,281,287,276,281,62600
4355,20201110,280,280,269,274,30100
4355,20201109,269,273,267,271,18300
4355,20201106,267,275,266,268,17900
4355,20201105,269,269,265,267,12800
4355,20201104,266,268,263,267,27500
4355,20201102,268,268,260,265,32300
4355,20201030,288,288,272,276,53700
4355,20201029,285,294,284,288,90100
4355,20201028,288,293,286,293,97600
4355,20201027,290,298,286,291,57400
4355,20201026,298,301,295,298,53800
4355,20201023,300,303,297,301,59800
4355,20201022,305,311,300,304,106300
4355,20201021,297,314,295,311,443900
4355,20201020,342,344,340,341,9300
4355,20201019,339,342,339,340,6300
4355,20201016,340,344,336,340,28100
4355,20201015,345,346,343,343,15300
4355,20201014,349,350,347,348,12300
4355,20201013,349,351,348,349,30900
4355,20201012,349,349,348,349,13500
4355,20201009,347,350,346,350,13500
4355,20201008,350,353,347,352,25300
4355,20201007,342,352,340,349,45000
4355,20201006,342,342,339,342,7900
4355,20201005,338,342,338,339,9200
4355,20201002,342,342,338,341,18000
4355,20200930,338,340,337,340,10200
4355,20200929,331,345,331,335,36000
4355,20200928,348,349,326,338,125700
4355,20200925,348,357,338,338,133500
4355,20200924,347,347,332,339,24900
4355,20200923,330,342,329,341,22700
4355,20200918,320,328,320,328,12600
4355,20200917,320,321,318,320,6400
4355,20200916,318,320,318,320,5000
4355,20200915,320,320,319,320,10400
4355,20200914,320,320,319,320,6800
4355,20200911,323,326,317,317,25300
4355,20200910,321,322,319,322,10000
4355,20200909,318,321,318,321,6700
4355,20200908,318,323,318,321,3300
4355,20200907,320,321,318,319,6400
4355,20200904,320,320,318,320,3200
4355,20200903,321,321,317,317,3300
4355,20200902,321,321,317,319,4200
4355,20200901,324,325,317,320,5800
4355,20200831,320,322,316,322,6200
4355,20200828,316,320,315,315,4600
4355,20200827,316,322,316,320,3900
4355,20200826,322,322,319,321,2600
4355,20200825,325,325,320,322,11500
4355,20200824,319,322,316,320,8600
4355,20200821,320,321,315,318,3300
4355,20200820,323,323,315,315,3300
4355,20200819,317,318,316,316,1500
4355,20200818,317,320,316,316,2900
4355,20200817,323,323,319,319,9600
4355,20200814,318,323,317,323,4900
4355,20200813,316,318,314,318,4500
4355,20200812,311,313,311,312,1500
4355,20200811,313,314,310,311,5900
4355,20200807,302,309,302,309,1800
4355,20200806,305,305,302,302,600
4355,20200805,303,304,300,300,4500
4355,20200804,303,303,300,301,2200
4355,20200803,303,303,299,299,2000
4355,20200731,303,304,300,303,4600
4355,20200730,310,312,304,304,8100
4355,20200729,315,316,309,309,3300
4355,20200728,316,318,314,315,1800
4355,20200727,316,319,314,319,3600
4355,20200722,315,315,311,314,12700
4355,20200721,302,308,302,308,3200
4355,20200720,301,304,301,304,2900
4355,20200717,301,305,301,304,2200
4355,20200716,296,302,296,302,3200
4355,20200715,303,303,296,296,9800
4355,20200714,294,299,293,299,4800
4355,20200713,294,295,292,294,2600
4355,20200710,297,297,290,291,3100
4355,20200709,295,295,294,294,900
4355,20200708,292,298,292,295,5300
4355,20200707,295,295,290,292,1800
4355,20200706,286,293,285,293,8600
4355,20200703,299,299,288,288,12200
4355,20200702,308,308,298,299,8600
4355,20200701,310,313,305,306,7000
4355,20200630,320,320,309,310,7300
4355,20200629,320,325,306,310,43900
4355,20200626,345,345,315,315,91900
4355,20200625,333,333,328,329,9300
4355,20200624,327,333,318,333,20800
4355,20200623,318,326,318,326,9900
4355,20200622,321,321,316,318,10300
4355,20200619,323,324,321,324,2900
4355,20200618,319,320,319,320,900
4355,20200617,319,323,319,320,1700
4355,20200616,324,325,319,321,8300
4355,20200615,324,325,318,324,7500
4355,20200612,314,321,314,321,10400
4355,20200611,321,323,319,320,6000
4355,20200610,321,323,321,321,3400
4355,20200609,320,323,320,323,1900
4355,20200608,320,322,319,319,6300
4355,20200605,322,322,318,319,3900
4355,20200604,320,323,318,319,5500
4355,20200603,326,326,320,320,5200
4355,20200602,323,325,320,322,3800
4355,20200601,318,322,318,320,5000
4355,20200529,320,322,314,319,7800
4355,20200528,320,324,319,324,9000
4355,20200527,320,320,315,320,5700
4355,20200526,313,319,313,315,8000
4355,20200525,324,324,313,313,9300
4355,20200522,309,312,308,312,4200
4355,20200521,310,312,308,309,6100
4355,20200520,304,310,302,309,5600
4355,20200519,305,306,301,304,4100
4355,20200518,307,307,302,303,5900
4355,20200515,310,310,306,307,9300
4355,20200514,310,310,306,310,7100
4355,20200513,301,305,301,305,2600
4355,20200512,303,304,298,301,5600
4355,20200511,305,305,296,299,10100
4355,20200508,292,300,291,300,6300
4355,20200507,288,294,288,292,3900
4355,20200501,287,290,285,287,4400
4355,20200430,285,286,284,286,4600
4355,20200428,286,286,282,283,4200
4355,20200427,285,289,283,286,10500
4355,20200424,285,285,278,285,7400
4355,20200423,276,280,276,280,3900
4355,20200422,276,279,275,275,5900
4355,20200421,278,283,276,283,18200
4355,20200420,280,280,275,278,14500
4355,20200417,282,285,280,282,4700
4355,20200416,282,282,276,282,10300
4355,20200415,273,281,270,276,14600
4355,20200414,261,269,261,269,9700
4355,20200413,260,263,259,261,6800
4355,20200410,262,263,259,260,13300
4355,20200409,269,270,261,261,15100
