3521,20200914,96,98,96,96,250900
3521,20200911,94,96,94,95,327600
3521,20200910,92,96,92,95,295200
3521,20200909,92,93,91,92,210600
3521,20200908,91,93,91,93,194400
3521,20200907,89,91,89,90,81300
3521,20200904,89,90,88,89,101100
3521,20200903,90,91,90,90,102800
3521,20200902,91,91,90,90,79900
3521,20200901,91,91,90,91,96800
3521,20200831,90,91,89,91,127700
3521,20200828,91,93,88,88,275600
3521,20200827,92,93,91,92,88200
3521,20200826,91,93,91,93,72700
3521,20200825,90,93,90,92,199800
3521,20200824,91,92,90,90,131500
3521,20200821,89,91,89,91,126100
3521,20200820,88,89,88,88,171400
3521,20200819,88,90,87,88,195300
3521,20200818,86,88,86,87,68700
3521,20200817,88,88,86,87,91200
3521,20200814,88,89,87,87,195900
3521,20200813,87,89,86,89,296100
3521,20200812,88,88,86,87,240500
3521,20200811,88,89,87,87,174400
3521,20200807,86,88,86,87,84300
3521,20200806,88,88,86,86,122100
3521,20200805,86,88,86,88,154800
3521,20200804,84,88,84,88,167500
3521,20200803,84,85,84,85,115000
3521,20200731,85,85,83,83,261500
3521,20200730,87,88,84,87,304100
3521,20200729,91,91,87,88,216600
3521,20200728,93,93,91,91,67300
3521,20200727,91,92,91,92,148700
3521,20200722,94,94,92,93,84200
3521,20200721,92,94,92,94,120000
3521,20200720,92,93,91,92,85200
3521,20200717,94,95,91,92,326800
3521,20200716,97,98,95,95,158400
3521,20200715,94,98,94,96,404600
3521,20200714,94,94,92,92,149300
3521,20200713,96,96,94,94,124300
3521,20200710,94,97,94,94,191600
3521,20200709,93,96,93,94,185000
3521,20200708,93,94,93,93,48200
3521,20200707,95,95,93,94,97700
3521,20200706,92,95,92,94,163300
3521,20200703,91,93,90,92,246900
3521,20200702,97,97,89,90,801100
3521,20200701,98,98,96,97,212100
3521,20200630,98,99,97,97,125400
3521,20200629,102,102,96,96,324900
3521,20200626,103,104,101,102,208500
3521,20200625,105,105,102,102,346100
3521,20200624,108,108,106,106,150300
3521,20200623,104,108,103,107,522700
3521,20200622,104,105,103,103,141400
3521,20200619,103,106,102,104,223300
3521,20200618,101,103,100,102,192900
3521,20200617,102,103,100,102,142900
3521,20200616,98,105,98,103,570400
3521,20200615,100,101,96,97,238300
3521,20200612,96,100,95,99,345800
3521,20200611,103,104,100,100,217400
3521,20200610,103,104,102,103,70600
3521,20200609,105,105,102,103,279600
3521,20200608,103,105,103,104,211800
3521,20200605,102,103,102,102,88600
3521,20200604,106,106,101,103,365700
3521,20200603,104,105,102,103,293200
3521,20200602,102,103,101,103,179400
3521,20200601,103,103,100,101,206600
3521,20200529,101,101,98,100,289100
3521,20200528,104,104,100,101,373700
3521,20200527,102,103,100,103,199300
3521,20200526,101,104,100,102,368600
3521,20200525,105,115,100,100,1470300
3521,20200522,93,102,93,100,709600
3521,20200521,93,93,91,93,237100
3521,20200520,91,93,90,93,322500
3521,20200519,90,92,90,91,301400
3521,20200518,89,90,87,89,302500
3521,20200515,92,93,88,89,553900
3521,20200514,92,93,89,89,236600
3521,20200513,93,94,91,93,166800
3521,20200512,92,95,92,94,360700
3521,20200511,90,94,90,94,416200
3521,20200508,89,90,88,90,184200
3521,20200507,87,89,87,88,171800
3521,20200501,87,88,86,88,310800
3521,20200430,88,90,87,88,356700
3521,20200428,86,88,85,86,418100
3521,20200427,84,87,83,86,346300
3521,20200424,86,87,83,83,381800
3521,20200423,83,91,83,87,620400
3521,20200422,84,85,83,83,270100
3521,20200421,89,90,84,85,207600
3521,20200420,89,91,88,89,215800
3521,20200417,89,92,88,90,281800
3521,20200416,86,89,86,88,221000
3521,20200415,87,88,86,86,162000
3521,20200414,85,89,85,87,191300
3521,20200413,85,87,84,85,233900
3521,20200410,88,88,85,85,219300
3521,20200409,87,88,85,88,246700
3521,20200408,84,88,80,87,405800
3521,20200407,81,85,80,84,534500
3521,20200406,75,79,73,79,594800
3521,20200403,78,79,73,74,470000
3521,20200402,80,82,76,76,566500
3521,20200401,84,86,81,81,385700
3521,20200331,85,87,84,85,320100
3521,20200330,88,89,84,85,474800
3521,20200327,90,91,87,91,766000
3521,20200326,88,90,86,89,481200
3521,20200325,88,91,87,90,445500
3521,20200324,82,86,82,85,276300
3521,20200323,76,82,76,81,581300
3521,20200319,81,83,76,79,342400
3521,20200318,84,86,78,78,475700
3521,20200317,70,87,69,84,1345100
3521,20200316,78,83,77,77,650000
3521,20200313,77,78,71,76,725200
3521,20200312,84,87,80,81,859000
3521,20200311,94,94,85,85,465200
3521,20200310,88,90,78,90,1448700
3521,20200309,101,101,90,90,954900
3521,20200306,111,111,103,104,561900
3521,20200305,116,116,112,112,344300
3521,20200304,113,115,112,114,270300
3521,20200303,123,123,114,114,484000
3521,20200302,110,120,110,119,445100
3521,20200228,112,116,107,109,745000
3521,20200227,126,126,118,119,560100
3521,20200226,127,128,123,127,321500
3521,20200225,127,129,124,129,490600
3521,20200221,135,137,133,134,277600
3521,20200220,140,140,136,136,244200
3521,20200219,137,139,135,139,261100
3521,20200218,141,141,136,137,391200
3521,20200217,140,141,138,141,240900
3521,20200214,146,147,138,139,1210800
3521,20200213,156,156,152,155,499000
3521,20200212,150,155,150,152,229000
3521,20200210,149,151,148,150,235400
3521,20200207,153,156,151,151,332600
3521,20200206,151,160,151,155,1114600
3521,20200205,149,152,145,150,1017300
3521,20200204,140,150,139,147,1005200
3521,20200203,135,142,134,140,402000
3521,20200131,136,142,136,140,371000
3521,20200130,140,140,135,136,271400
3521,20200129,142,143,139,139,127800
3521,20200128,139,142,138,141,206100
3521,20200127,140,141,137,140,381600
3521,20200124,144,144,141,143,194600
3521,20200123,146,146,143,144,187000
3521,20200122,144,147,144,147,118300
3521,20200121,146,146,143,144,174400
3521,20200120,145,149,144,145,451200
3521,20200117,143,144,142,144,118600
3521,20200116,146,146,142,143,300200
3521,20200115,142,145,141,145,93900
3521,20200114,145,146,141,142,298900
3521,20200110,146,146,143,145,346300
3521,20200109,141,147,139,147,612200
3521,20200108,140,141,137,139,212300
3521,20200107,139,141,139,140,116100
3521,20200106,140,140,138,138,74200
