3047,20200521,239,239,230,238,16400
3047,20200520,239,241,237,239,6200
3047,20200519,241,248,233,238,9800
3047,20200518,252,252,235,239,19400
3047,20200515,222,223,222,223,1800
3047,20200514,217,222,217,222,200
3047,20200513,216,224,216,223,500
3047,20200512,226,226,226,226,100
3047,20200511,221,226,221,226,1100
3047,20200508,220,221,220,221,1000
3047,20200507,220,220,220,220,1100
3047,20200501,213,213,213,213,100
3047,20200430,211,220,211,214,600
3047,20200428,217,219,217,218,1400
3047,20200427,215,220,207,213,3800
3047,20200424,218,218,214,214,200
3047,20200422,210,219,210,219,600
3047,20200421,221,221,216,216,700
3047,20200420,225,229,225,229,400
3047,20200417,219,225,219,225,400
3047,20200416,216,217,216,217,200
3047,20200415,215,216,215,216,300
3047,20200414,210,215,210,215,400
3047,20200413,213,213,210,210,500
3047,20200410,215,216,215,216,200
3047,20200409,215,216,213,213,1300
3047,20200407,222,227,211,227,400
3047,20200406,224,229,224,229,1100
3047,20200403,215,216,215,216,400
3047,20200402,208,215,208,215,300
3047,20200401,209,209,209,209,100
3047,20200331,209,233,209,209,2400
3047,20200330,207,218,207,217,900
3047,20200327,215,215,215,215,100
3047,20200325,216,216,216,216,1000
3047,20200324,209,209,201,205,3000
3047,20200323,211,217,201,217,700
3047,20200319,214,218,214,218,1300
3047,20200317,196,218,196,218,1400
3047,20200316,198,216,198,216,500
3047,20200313,196,196,190,190,1500
3047,20200312,207,207,207,207,100
3047,20200310,203,213,201,212,1200
3047,20200309,222,235,218,218,2300
3047,20200306,235,235,223,235,700
3047,20200305,234,235,224,235,1200
3047,20200304,228,229,228,229,300
3047,20200303,228,228,219,227,600
3047,20200302,207,227,207,227,5600
3047,20200228,206,227,206,208,5100
3047,20200227,227,227,221,222,1500
3047,20200226,228,230,228,230,900
3047,20200225,237,243,230,236,5900
3047,20200221,245,245,245,245,100
3047,20200219,249,251,249,250,1300
3047,20200218,250,250,250,250,100
3047,20200217,244,255,241,245,9800
3047,20200214,255,255,254,254,700
3047,20200213,256,256,256,256,400
3047,20200212,256,257,256,257,1400
3047,20200210,254,256,254,256,300
3047,20200207,252,255,252,253,12300
3047,20200206,259,259,254,254,600
3047,20200205,256,257,255,256,500
3047,20200204,255,255,255,255,100
3047,20200203,256,256,256,256,600
3047,20200131,251,259,251,256,5500
3047,20200130,253,253,243,243,1600
3047,20200129,250,251,250,250,900
3047,20200128,255,255,253,253,1200
3047,20200127,253,254,252,252,1000
3047,20200124,255,255,253,255,800
3047,20200123,256,257,255,255,400
3047,20200122,253,256,253,255,1400
3047,20200121,257,257,257,257,1000
3047,20200120,255,255,252,252,700
3047,20200116,255,255,255,255,400
3047,20200115,252,255,252,255,900
3047,20200114,254,254,254,254,200
3047,20200110,251,253,251,253,1200
3047,20200109,252,255,250,250,2300
3047,20200107,252,254,251,252,3600
3047,20200106,255,255,250,252,3000
